enrollee_id,target
26693,0.16013514578172655
14196,0.11113708040107487
16769,0.09585031273725363
5447,0.5154662122824536
6288,0.14647673547656648
28582,0.11219348981592656
21600,0.6212569250049441
15597,0.13334217513652852
15868,0.4740622790780876
3981,0.11763761772031332
4881,0.10095735460866039
32433,0.07836932384326774
15798,0.5154662122824536
31076,0.08615954357697567
19845,0.07005207527013935
28628,0.15265217925241745
9610,0.1315298957985715
25124,0.12223420974476404
25278,0.20152805192870565
12670,0.7033601735157716
28725,0.08514889354382858
18514,0.5765594031703591
2698,0.1475386063683544
3783,0.1015836234243731
33075,0.05942813619995098
18468,0.6027340293539974
20936,0.16396902278812708
2341,0.146767673442198
22281,0.15537965979013155
31200,0.388471695255075
15424,0.6623625847835887
31788,0.16552070595689944
10695,0.5571552834525987
5452,0.08165338000733154
32326,0.07440234526887202
277,0.2837472638142944
29616,0.09656840326742575
19536,0.6267173456640908
14326,0.15565361161405614
18191,0.4671114470953635
17629,0.08441763687622093
7988,0.10010423024733726
27623,0.49768090377327096
20845,0.2827501045785296
19308,0.07030252652771657
12644,0.44934393112682286
6708,0.5240702756328529
1625,0.1696603511278477
27738,0.18881418148786192
10942,0.7012503429045193
15481,0.22331202120783547
10085,0.23835762080804287
18835,0.18881418148786192
15804,0.49924536529979235
24330,0.48590512289826693
11812,0.05390683195938343
12863,0.20481296570975224
3172,0.042055015273256516
18080,0.03012354929215188
27986,0.08270950454592367
31022,0.5963172364683028
32728,0.18881418148786192
13376,0.5165307127187386
3248,0.09814903579989491
28858,0.17442221993674228
14590,0.608013022364988
16405,0.7182254295300677
7919,0.08976234264030018
29661,0.30981611182818625
28749,0.15778176658883297
18329,0.49143255004019315
9212,0.5843830391422609
28006,0.17442221993674228
30804,0.10888471988733352
15664,0.05303786028835927
9391,0.07389232648724448
25836,0.16396902278812708
14476,0.6211103881542994
1602,0.6421771014845478
7604,0.15778176658883297
28697,0.2746254374031139
8908,0.45604827971783957
24469,0.5927415412988045
32290,0.357290989386054
27040,0.09237079769701581
16080,0.48851220447355437
25525,0.14917863401591508
5385,0.16864755085864616
12439,0.03490502903570915
4922,0.12165649677977233
12408,0.6409394071077837
2069,0.056958868575364995
306,0.3099459713722306
26113,0.20668304097363913
8866,0.06819575436187361
24338,0.6032022687367142
26881,0.09019814031553597
4165,0.2244524042745164
18995,0.17178938860548779
18459,0.09352448974915423
10870,0.5553516298357685
281,0.14647673547656648
4313,0.4983280340324376
2310,0.11750345969621333
31155,0.6212569250049441
23895,0.5334884114720664
7572,0.30981611182818625
11022,0.07926777152252143
21964,0.07532125041259873
2479,0.12796732875314323
8933,0.47764228565689687
138,0.07524247268615324
5846,0.07476701438985059
12469,0.08229160042866748
2967,0.2569378558539541
3464,0.15565361161405614
16177,0.1814978320540441
11991,0.10872808226499471
19207,0.17284774719893883
21543,0.1621278503364529
5414,0.12470294500231187
29017,0.0858634584086985
24758,0.11750345969621333
18181,0.24756127174286927
18335,0.5427885378360525
18223,0.14829784374659324
18603,0.16878501103663832
10764,0.08790818554543796
9226,0.6003152515979202
13923,0.06417106031184541
7493,0.15778176658883297
6800,0.27419994634098604
30234,0.33834535751072187
31607,0.14647673547656648
29896,0.24606991483046872
19912,0.16328444328167008
11587,0.598798389159501
32852,0.10516088035936633
7177,0.08942150185392078
28051,0.6185620971067849
25877,0.21814183148728636
11362,0.130924551546613
27324,0.15636253476981846
6042,0.15778176658883297
4751,0.14872819347802066
11941,0.16878501103663832
30832,0.806019806623416
18204,0.26930252119477766
13433,0.08304747760420068
33144,0.16013514578172655
8247,0.1786362921987984
23877,0.17442394442441644
2590,0.10228110163314434
14824,0.12792666974874303
29867,0.25059839006694706
4533,0.5745419446101729
5775,0.6003152515979202
16726,0.17141084262065373
15415,0.07755712727728367
10323,0.19886273533649854
9565,0.22545436855241163
10501,0.7868244809461198
8261,0.6916897727068819
19119,0.14688518929120972
32195,0.26833582889478375
7219,0.3910419850792664
12099,0.470820388156363
5987,0.14647673547656648
23035,0.552759158455488
31842,0.2328571285443162
17819,0.5716345928750065
2800,0.07488056111004224
13520,0.14653888009409027
22951,0.15537965979013155
20915,0.5913892745879492
13458,0.09656840326742575
13547,0.10155820620475109
11552,0.08270950454592367
15596,0.21676851534340377
20950,0.06801313342550083
29308,0.24444417525046122
20016,0.19079952070974165
9446,0.1169179927334017
7247,0.08165338000733154
11328,0.611219301978248
26313,0.16859678666566558
9751,0.08165338000733154
10415,0.062248296196419264
9576,0.6203995160421291
32699,0.1365551244033581
8624,0.1512840667504772
17585,0.07714531163677348
29646,0.6574031057988723
24547,0.14740862873642843
16147,0.19787222247431283
1192,0.13403492646864065
23086,0.21249333360828196
664,0.07755712727728367
15026,0.376874966829397
9311,0.09237079769701581
30556,0.5613578959316958
17965,0.4884155707756528
23197,0.1312963089141737
16397,0.13070865222877584
25796,0.4779363030423991
27599,0.608013022364988
5963,0.03442692148463802
28747,0.07884753194599528
18347,0.6020213090629659
4127,0.1512840667504772
32476,0.06236028955748109
18680,0.09093589439837421
29747,0.17442221993674228
872,0.16552070595689944
9427,0.07988942108984269
17182,0.18262164386056143
17326,0.5334542096090689
12200,0.11637035821153921
21781,0.4271388719148013
4577,0.6156429263405111
32769,0.23030994217348372
2154,0.077762158382542
491,0.18761879141200563
32442,0.15537965979013155
27997,0.16451221812046996
29160,0.3371470894962797
28026,0.608013022364988
14721,0.08304747760420068
33190,0.08555342593093196
2524,0.5203693703312884
30172,0.052124124848293825
11578,0.6130349554610899
17801,0.5560669013485756
33274,0.19501878376560056
28141,0.4555059733688005
5418,0.34064016870313574
15504,0.05572078573003484
13683,0.07259385904685889
32402,0.06877371596056574
31168,0.1106364357582776
17946,0.12025608134297917
5686,0.12825456108229213
7342,0.16878501103663832
2948,0.07488056111004224
33250,0.18881418148786192
11771,0.5590470714838223
32138,0.32618392423198683
30894,0.3803252640793895
10768,0.06981938670622286
26012,0.5486875252398354
1586,0.060006116495421785
28314,0.047364365288019246
6283,0.11477972047041643
16969,0.2958395679956992
16837,0.30408539989017835
15354,0.5636474886526907
14825,0.18919329617930813
16220,0.14343023686781367
3494,0.07701302636025308
23222,0.3120906963868411
6075,0.20703100135239685
1766,0.1805623824018731
28925,0.14688518929120972
8452,0.20318259490005924
13756,0.23030994217348372
31085,0.09120118438789361
1297,0.15778176658883297
4254,0.10535626081846701
14597,0.2123362048839274
10504,0.07690361893272693
26363,0.18881418148786192
10104,0.20084386522338735
1265,0.2225744934432308
20324,0.6843334344856031
10249,0.10074572709498338
8097,0.06413850848161022
27168,0.12197309831993756
8739,0.16878501103663832
32192,0.11754125239932757
666,0.20835164848998097
24305,0.09656840326742575
10210,0.10260843574690336
31875,0.2742844052972466
27160,0.07488056111004224
9912,0.09638233078406229
16442,0.5565433225671876
17517,0.11608883591646656
10924,0.09237079769701581
15796,0.03991122956817024
20452,0.16864755085864616
893,0.06386165603359832
3684,0.08183108601031204
19484,0.054966824532753034
258,0.5154662122824536
27274,0.10850837789163456
15082,0.0693812907612124
13763,0.18291943584452125
31275,0.14647673547656648
3403,0.10785570107094092
24337,0.11388711499586109
1872,0.06559349336330479
15154,0.3207480882479386
25343,0.2388940513239247
22742,0.09656840326742575
1343,0.1513592321465619
14386,0.6611153868966693
11840,0.2984642688090233
22847,0.2825764762403922
14389,0.06812204158234553
7491,0.18835140962654462
21376,0.6440862108309988
33231,0.6791327106406224
30845,0.5565433225671876
23109,0.08263749541450335
23525,0.28892210691155595
24674,0.552759158455488
33157,0.7730806160939929
10840,0.18881418148786192
8793,0.5438089552044654
1020,0.16451221812046996
1417,0.19953192276826143
28125,0.07404637760877453
16417,0.07446442070917324
20462,0.5203693703312884
28256,0.33248695556434155
32992,0.07644659787306321
19219,0.09548944900998875
24877,0.17442221993674228
28828,0.056378394320927804
22052,0.19792672632555533
20524,0.07733142932303057
15152,0.36224911734246784
32742,0.06818468286404106
22626,0.11145920639887412
31221,0.1512840667504772
22319,0.6764199245945647
22098,0.4434232625790459
17,0.5741821401328654
20529,0.5129945322001914
16534,0.1494032429979188
14864,0.1696603511278477
25368,0.16830416493859743
24262,0.6620200220546728
23955,0.12671826193375146
19497,0.04196692722409944
27359,0.561805104009982
8336,0.2856704070341913
25048,0.6773304548134392
10190,0.24539274857348606
8883,0.12715474262539037
15313,0.08467764420301857
9589,0.16239877652098492
18466,0.041648575693160196
15875,0.2010710138402707
2127,0.1219115359336303
13754,0.06412491908048051
21319,0.6791327106406224
29846,0.4355710415268194
29023,0.10535626081846701
19998,0.20425363675818947
13773,0.0808154665296882
22385,0.2837472638142944
27817,0.5518031718942451
2055,0.2892856254152537
16176,0.05942813619995098
29878,0.16878501103663832
30328,0.5447018641698123
1755,0.08491380874151228
31857,0.33224213367412386
32953,0.013907005713135356
30594,0.1696603511278477
8706,0.1536054626344386
29201,0.18881418148786192
1139,0.41873679561939237
7882,0.12537472612209308
25831,0.31054805302471605
32128,0.24020186004344124
7104,0.27360867488537
25881,0.5130113917831058
25123,0.15823317126983377
18930,0.16552070595689944
24568,0.23187744406393143
29220,0.52134809979931
9077,0.10638035281764463
15148,0.3583375496735633
1389,0.055300090466025194
32984,0.07415113212959185
30518,0.5303369072098322
28357,0.0824999658133317
9540,0.21942839262183403
7047,0.6050467369758564
26299,0.2781958954870268
26833,0.33188021475735985
25822,0.2730751534950122
5602,0.61636447367895
22651,0.5065302600958507
30126,0.16443851191124953
27356,0.16771609545776756
10515,0.6932162916649046
5673,0.3187687745825537
25239,0.29538414585327255
23726,0.5859371259718239
30919,0.287134441067606
20414,0.6156429263405111
22299,0.05673523808114385
28056,0.09237079769701581
25969,0.09561530839812761
5011,0.14740862873642843
31745,0.19004805334254776
16615,0.21942839262183403
26515,0.5987349469953088
17735,0.3186447941038644
14960,0.5456400885109299
30438,0.1980957974590705
2319,0.14688518929120972
33150,0.10074572709498338
7935,0.12346664537409964
15260,0.09060104075518326
2903,0.17169277665661478
1596,0.30408539989017835
13926,0.2746254374031139
29485,0.3620341819727337
182,0.12796732875314323
10186,0.07488056111004224
27275,0.5904502548247521
16304,0.608013022364988
18838,0.11310964071775331
8245,0.11861667722654193
26826,0.157481679206558
17813,0.04141943136786429
33031,0.10835269538697198
32118,0.12796732875314323
133,0.03849734635256542
15437,0.49450835425465295
7498,0.08165338000733154
11259,0.08515869601987061
8045,0.48703462076467396
24520,0.22302331968463823
18957,0.1600633608319487
32492,0.6492575008127269
4909,0.16620419784842777
26920,0.15658683488997976
25086,0.16417806434866886
11438,0.14647673547656648
26127,0.1103087645706632
27690,0.1707683514909056
22304,0.21886338447001963
29084,0.16878501103663832
23441,0.5885839713962676
24084,0.5432870871827975
19645,0.5753920677682258
30214,0.1422175705422632
28750,0.13557400468070327
6516,0.11190458859325467
18026,0.04304637283418891
4792,0.21258059024374937
10165,0.15537965979013155
8157,0.33834535751072187
27539,0.17848124617127112
2438,0.24871555466379205
1688,0.6326350600595544
28444,0.058745135589877685
32901,0.3316205383630015
23573,0.05874950450134276
23697,0.11195312841523047
10305,0.49143255004019315
531,0.15778176658883297
22411,0.6205220129570156
23069,0.17442221993674228
502,0.061388304852365086
12763,0.061758923320169676
16070,0.055465064442148444
6005,0.6204717070141187
26504,0.14647673547656648
11863,0.2746254374031139
16066,0.18881418148786192
28780,0.2281807773781838
24835,0.224369001713499
29385,0.20949682277129286
4815,0.12158619454447239
17534,0.09696946291080302
18506,0.5550451078411323
22205,0.16451221812046996
29600,0.5281084096263116
23083,0.15265217925241745
12244,0.09435306962684518
22614,0.7063343883667597
25434,0.07294454811565594
22159,0.15596983828937513
33331,0.31971421951363094
32967,0.07774461562738245
6836,0.30563057868861276
20485,0.061758923320169676
16762,0.1755512821491114
25403,0.17848124617127112
8502,0.16864755085864616
17231,0.0881891987130927
20674,0.39233100132120036
19778,0.1329390643492756
9712,0.19457736039097692
21151,0.16552070595689944
1820,0.5870635989245068
12403,0.7701043153632899
33253,0.06244936114443481
3227,0.239743322954468
26135,0.2640518975317911
26948,0.24617135959169265
15818,0.14122787899767053
32538,0.09237079769701581
19562,0.049865266504730194
31741,0.06559349336330479
27723,0.09259954648738462
23588,0.6312483007000899
13702,0.21173562916623967
6915,0.2982179428731441
7714,0.6267173456640908
5767,0.6639185877448822
10673,0.12346664537409964
5535,0.34727963915121474
16656,0.19372476044548498
9676,0.0693812907612124
2866,0.08515869601987061
10032,0.1697420110250929
3599,0.32055112541072894
6436,0.2169788889080947
15983,0.5735220521554689
31713,0.7136990020694013
5168,0.10598587252640396
7436,0.17160202369135577
15572,0.5753920677682258
13597,0.04715145584190339
4133,0.10190262997037479
27850,0.11951350719396764
14847,0.6658115894713118
29004,0.182533689441218
16549,0.09638233078406229
24696,0.4723348252151326
28508,0.6105719537360736
32954,0.16170396870678602
26620,0.1674903263817989
3922,0.1536054626344386
3093,0.05231303968791529
26557,0.1703963367235434
17840,0.12370167955030562
32045,0.5974107866270605
8521,0.18262164386056143
12595,0.09622102226942277
7607,0.5844185708843264
3729,0.26908454339935595
9392,0.07944242190998164
16740,0.10535626081846701
22872,0.07378024779177393
3688,0.18761947699970158
8557,0.5282345605133565
8128,0.5810209430191108
32554,0.43093583473298686
19089,0.14829784374659324
5269,0.10070324309643111
20530,0.6060430257184407
15919,0.20318259490005924
15114,0.09259954648738462
23676,0.28266337400163477
2202,0.20152805192870565
30450,0.17442221993674228
31810,0.14793022343012516
32443,0.2892856254152537
26529,0.2277261845980893
25026,0.608013022364988
5707,0.11754125239932757
5382,0.07701302636025308
10178,0.15778176658883297
24448,0.09162089801859219
5747,0.5636474886526907
24692,0.2880100100394135
1889,0.20389490872737617
8683,0.07755712727728367
264,0.0777509301747421
28967,0.576703933648073
315,0.16537129228894099
5148,0.1674903263817989
13770,0.5681300687162697
7303,0.1689310179637821
1477,0.09762622704815582
22627,0.07405451658467135
19353,0.2912084516900546
299,0.18881418148786192
22810,0.5686821277515927
19442,0.6003152515979202
14246,0.3386352486515638
3002,0.3727932020287648
30290,0.23158851944268824
21562,0.0634527929367692
18231,0.2500842807061121
13932,0.15823317126983377
16382,0.701913810224934
10496,0.12792666974874303
7435,0.17442221993674228
11794,0.1000083654689227
22285,0.14647673547656648
26934,0.0698755543879269
10459,0.6211103881542994
10929,0.06757832970227333
10659,0.10872808226499471
32548,0.18869720677398388
4239,0.059046975248054044
16496,0.7599370419003586
24083,0.6571584266175963
13076,0.1703963367235434
26145,0.11718842342054621
12842,0.07378024779177393
13636,0.0808154665296882
7379,0.14829784374659324
9722,0.608013022364988
26540,0.09656840326742575
4117,0.09336690314181155
32711,0.20140668165571762
29391,0.504615218819026
16144,0.11969113514825916
24029,0.5645971879665598
13938,0.5869519470736254
27218,0.5752271405577274
1309,0.3503156736871742
25912,0.608013022364988
18482,0.608013022364988
25625,0.06873321712667838
12066,0.588206297246315
1004,0.15115826758547074
25779,0.21258059024374937
20355,0.48064814304719294
2795,0.12556623309165932
32485,0.14647673547656648
16185,0.12376111797443078
211,0.07618546870592752
24406,0.6658115894713118
30257,0.48014194187521564
23205,0.06873321712667838
19392,0.5226680503431942
7150,0.6648432654075218
18987,0.5893384463392981
21048,0.0762600849069882
27094,0.06252155371040179
30761,0.5103163522808035
3104,0.268707202705753
22396,0.466414138965219
14990,0.07488056111004224
28023,0.34653264042198967
17040,0.06467841505093538
1987,0.6383640697511203
31941,0.2203728595954934
31327,0.1096574821535525
12013,0.21008828907589813
17330,0.16630375607145878
15498,0.09727281826946005
29365,0.0334993907772349
5334,0.06224752441053934
11720,0.1481028463358518
2514,0.09349981975656499
5796,0.19762699995466435
25215,0.8072184222982791
3869,0.07763743765356239
18001,0.15500410219190885
6618,0.6116545566986155
26048,0.2663462154811462
26584,0.14541594952957343
8139,0.07440234526887202
14851,0.17027963702451848
28922,0.07936388194530983
25901,0.5904502548247521
22475,0.07122476872053192
19233,0.17442221993674228
1015,0.09656840326742575
8838,0.4665747348017523
7249,0.18881418148786192
17784,0.45965740968878044
16882,0.1696603511278477
20202,0.14688518929120972
6189,0.23156496696958992
25245,0.6582228435134259
9080,0.6061733901090528
241,0.22302331968463823
12805,0.20152805192870565
21837,0.6156429263405111
23156,0.15778176658883297
1486,0.30233841800383154
27518,0.1536054626344386
21065,0.06518347475820277
6658,0.30936582549458086
28990,0.6421771014845478
15931,0.3769934659803123
23875,0.6296611532283862
16795,0.0889189206969555
27431,0.5336418819872322
14978,0.07554075693494058
2636,0.5716345928750065
19453,0.09093589439837421
27893,0.49509575131025163
17696,0.2746254374031139
19033,0.10193269540123183
19623,0.0886455523322092
2857,0.1980957974590705
2480,0.5885839713962676
14868,0.09915981686275074
28374,0.08768655722972221
12104,0.6296611532283862
22388,0.6438012368267528
6670,0.21114245092369813
33016,0.10381234987704022
24327,0.5432870871827975
10512,0.22073462444318304
8936,0.14647673547656648
9393,0.3247289539407197
23028,0.1696603511278477
28739,0.14857575242611842
21118,0.15644677918456845
19906,0.2962348628514894
31901,0.09265232235768674
25795,0.49012512878173964
13973,0.6986996559288718
10211,0.07017934615470213
31487,0.04674518575231536
6812,0.18972555351830814
6126,0.10288439808996322
2377,0.1317758208654997
8682,0.17442221993674228
14097,0.22545436855241163
15394,0.14541594952957343
11337,0.09247555776106142
29273,0.0670729646693819
31074,0.7475867001460559
7892,0.5981723890998547
13649,0.6401244330838892
23814,0.2832879837863906
31740,0.487667193640351
11396,0.02518667202505758
33153,0.5667546991585924
25878,0.13716996492855754
24853,0.6454253749081356
17972,0.15353470450244
20030,0.08165338000733154
20806,0.11100287759638697
17916,0.3015437211548061
15370,0.1315298957985715
6707,0.08175482064394246
31145,0.04643294812530637
4010,0.07755712727728367
24682,0.17848124617127112
21764,0.21009586156945573
13474,0.548019388824611
23378,0.585751244579183
14839,0.5490360417814278
20895,0.07491044795491937
33315,0.0808154665296882
29279,0.10843148830170173
2836,0.14647673547656648
17313,0.5855100518809403
7404,0.28765026704465013
1908,0.5528887443667939
5378,0.14541594952957343
26355,0.3124035613260565
21045,0.11819515512566782
6386,0.25521865407340766
17401,0.5322093807332503
19789,0.7345737623434615
638,0.14810020666669793
2916,0.09352448974915423
29621,0.11737414040569238
2255,0.4720917794036993
919,0.24467149805170554
4575,0.17389829898149872
13130,0.18881418148786192
15252,0.13377148616560688
11018,0.551920312321722
23119,0.05046292053907522
15715,0.09548944900998875
2493,0.056378394320927804
23517,0.16125289124335038
21736,0.09037679252615387
25685,0.5765594031703591
31401,0.37424801725474405
29161,0.16878501103663832
14492,0.4832537313603807
25158,0.6081008183344926
11262,0.08848973837493472
22365,0.2636697826557411
16114,0.08757743651580553
776,0.17284774719893883
11068,0.5122434560390539
9166,0.12537472612209308
31062,0.15778176658883297
8082,0.08684018436460336
11591,0.10835269538697198
24634,0.18881418148786192
25392,0.33834535751072187
16951,0.20726517092528107
30732,0.1980957974590705
10627,0.09921413281964975
7044,0.07755712727728367
6669,0.09092152827330895
25695,0.2515867394507523
7264,0.20318259490005924
24935,0.5560669013485756
25626,0.18972555351830814
23206,0.130924551546613
9748,0.17111812524274897
28239,0.3503156736871742
20704,0.6003152515979202
32772,0.4983280340324376
8295,0.14703590684593199
32872,0.3055593689468642
31021,0.5496313353750536
26820,0.18881418148786192
3206,0.17355666913770118
9054,0.17848124617127112
30349,0.16620419784842777
30074,0.2600057821509445
21443,0.5447018641698123
4096,0.22050425912602734
21093,0.7771241760169671
29721,0.19471486322589604
29420,0.6201317391580202
7273,0.22616534492696722
28245,0.06467841505093538
11870,0.2804470465574887
5582,0.15873050803141953
18667,0.6281140595313555
512,0.13038854887638712
29029,0.16833088414039885
26203,0.38931463096028596
1501,0.10886911324337101
2722,0.4131163483612316
32581,0.44077321544749615
15940,0.1536054626344386
18284,0.14647673547656648
30017,0.3095295560308591
15377,0.16833088414039885
4887,0.09656840326742575
3133,0.20842873664631445
5554,0.3395478260118875
29569,0.16552070595689944
6700,0.07005382223500142
26593,0.18262164386056143
19448,0.03067579349359404
31619,0.3912774183498478
18058,0.47880942357510525
2760,0.7153589985375367
28789,0.07414727193192781
2928,0.09162089801859219
2459,0.1606063825905869
4490,0.07404637760877453
31665,0.4589486906974475
11424,0.2264121431624666
21375,0.6791327106406224
20374,0.17442221993674228
20599,0.590149662804492
17781,0.19886273533649854
8581,0.3503156736871742
12145,0.05803553385951184
20664,0.08165338000733154
26394,0.5525615193348812
790,0.14688518929120972
4191,0.20516621399041898
23531,0.17848124617127112
32307,0.5292767996729416
21183,0.21279923925681804
7955,0.36302816425789364
7517,0.16771609545776756
13343,0.4006885939796797
8301,0.7036518330527473
10018,0.16396902278812708
17002,0.32618392423198683
19084,0.13749590531275127
14862,0.08690131067432393
22131,0.17442221993674228
23971,0.2867368534322739
24356,0.5987349469953088
31172,0.5203693703312884
27017,0.39242493627057645
2774,0.08820800470813404
24035,0.04632508336461313
4131,0.6638329147772434
24750,0.08937096516727384
17799,0.15644677918456845
7941,0.07712709892236186
17734,0.6648432654075218
841,0.22813409705462864
1819,0.5686821277515927
7579,0.10204615858517824
22128,0.14688518929120972
5314,0.4821142701006901
8986,0.14647673547656648
12509,0.11569693197282563
29967,0.09352448974915423
3273,0.1703963367235434
3367,0.04340609297556732
27494,0.049865266504730194
10594,0.11788546837149552
26306,0.06989343457772133
12269,0.17442221993674228
16200,0.18881418148786192
21517,0.6003152515979202
31342,0.07755712727728367
8224,0.10594801909539187
14087,0.14714942938235764
5791,0.17198865484230302
27421,0.6264917778986694
16434,0.14790049490599777
27594,0.6003152515979202
18109,0.08639882523822257
2030,0.1000083654689227
10741,0.5667546991585924
3538,0.15778176658883297
12326,0.16864755085864616
16008,0.6068688760223572
20864,0.3109575184682587
1128,0.13563558198384315
20395,0.15362959203711793
11518,0.6116545566986155
10358,0.2712986240688333
24183,0.12307652306997868
17859,0.06627395929572119
25486,0.0597144593169567
27782,0.4845496499714798
13672,0.6472691710560411
26994,0.10155860391565893
30776,0.0907117302910057
32502,0.041447513271878886
25045,0.18761879141200563
22540,0.20646264899926792
17003,0.11939219762631882
25210,0.06077961944896293
33249,0.28892210691155595
31041,0.1247640792547157
12882,0.08730667627805747
31241,0.04096349829804206
25815,0.4097642513321605
20186,0.4884155707756528
12543,0.14925669213906137
16459,0.11668734932581346
14537,0.22331202120783547
19366,0.5122434560390539
8608,0.082528679931084
6325,0.2381198984789633
13134,0.16396902278812708
22549,0.11640783454693769
29680,0.32299771037398933
23981,0.21646889834162555
31600,0.13038854887638712
32239,0.11900980292786896
26362,0.4568177495399985
15197,0.11385259129390622
6592,0.050806533936937175
4986,0.08390077358831469
14913,0.07990004872423417
20323,0.04297998324022013
24883,0.16599129451503272
28479,0.08649056608238734
15406,0.10850837789163456
10386,0.17442221993674228
4874,0.2456392974678305
21641,0.11047828645749883
19526,0.4786864770259287
19108,0.0945314180080097
29520,0.20661963617121792
3644,0.2968570720763779
5327,0.07062451025708587
18448,0.09604424807102016
5798,0.12407344292134527
14835,0.12341831976794515
12332,0.45322408184599156
13265,0.1512840667504772
23145,0.17442221993674228
3230,0.09256121974742872
24182,0.08304747760420068
20926,0.3321810492835827
31866,0.1520251806503476
28307,0.046285269047059915
4858,0.8903342668792951
33232,0.6812263753907264
28148,0.14688518929120972
18328,0.15298699812440678
1944,0.6249212088780405
28164,0.6218172029239561
16173,0.11722612825787872
24135,0.5133003753391877
7152,0.23868032765125008
20353,0.6778174393411092
12910,0.2746254374031139
12365,0.6212569250049441
24329,0.15290573656369838
17337,0.8091670030051817
7473,0.21072396406283386
32434,0.18259377407253843
4198,0.18262164386056143
5209,0.31776066097068634
19395,0.4889615948843441
3472,0.07732877848266326
15822,0.2364721849522512
32988,0.3911746721859263
1883,0.1512840667504772
8635,0.06507213246409038
11052,0.14122787899767053
32228,0.17442221993674228
3290,0.2534625464328759
15669,0.557930170310609
6205,0.15344333772528887
28979,0.5068706938198255
25520,0.08165338000733154
24818,0.0815954549225103
16269,0.14829784374659324
22877,0.15265217925241745
6448,0.07924644173958141
15294,0.6761095286822998
7422,0.5874298281553212
11987,0.10535626081846701
29875,0.07654948210459038
15916,0.09662918094967902
16543,0.07966544336883181
7423,0.3503156736871742
23248,0.16878501103663832
32169,0.1536054626344386
1961,0.7284416493529231
11116,0.24660421047606035
23470,0.2456392974678305
16590,0.760995380266617
4580,0.5345249610131566
19079,0.16451221812046996
9820,0.3176124168269632
27263,0.056378394320927804
10897,0.16878501103663832
15985,0.18262164386056143
5317,0.08308702135213067
19633,0.580291433863927
11092,0.19886273533649854
111,0.18881418148786192
18452,0.19549363374333395
19689,0.6050467369758564
29232,0.14688518929120972
27114,0.13814273536877275
10694,0.24612225935188717
16348,0.6501017308516016
11281,0.017355203518552083
4892,0.6181550959953149
27301,0.6561661003978142
17942,0.14710701286565075
15528,0.08839392147656594
21624,0.1696603511278477
12959,0.5028234489595428
22078,0.32618392423198683
19700,0.06412491908048051
