enrollee_id,target
24330,0.5000381771326743
11812,0.4995679447219378
12863,0.4997385630380641
3172,0.4996458125051187
18080,0.4995848926912393
27986,0.4995572682402617
31022,0.5001333260926835
32728,0.4997678181084745
13376,0.4999963114309931
3248,0.4996699383666378
28858,0.4997629372269963
14590,0.5000494117468126
16405,0.5001138239273805
7919,0.4995730333027073
29661,0.4998115434639402
28749,0.4997319737097191
18329,0.4999368226181071
9212,0.5000175205846424
28006,0.4997629372269963
30804,0.499706446772018
15664,0.4994790357044505
9391,0.4996551865374355
25836,0.4997208822023006
14476,0.5001196630803049
1602,0.4999724981195032
7604,0.4997469796381368
28697,0.4998505813139314
8908,0.499904710374521
24469,0.5000228393131604
32290,0.4998526774175214
27040,0.4996126734206166
16080,0.4999385860232054
25525,0.499736114630097
5385,0.4997572113101642
12439,0.4995535213062728
4922,0.4995581705715406
12408,0.5002019019804154
2069,0.4995583254338079
306,0.4997950906755714
26113,0.4997879214688503
8866,0.4997468473450106
24338,0.5000839899627573
26881,0.4996541921195814
4165,0.4997916632678011
18995,0.4997717950609971
18459,0.4996316499609462
10870,0.5000462482538015
281,0.499734818369427
4313,0.4999338751469581
2310,0.499689977797761
31155,0.5000276154027236
23895,0.5000204155294173
7572,0.4998299040368173
11022,0.4996236217564651
21964,0.4995703389468838
2479,0.4996978934291843
8933,0.4998602559696614
138,0.4995324356911342
5846,0.4995964856928592
12469,0.4994470189216461
2967,0.4998244859311399
3464,0.4997267016243218
16177,0.499774265778728
11991,0.4996656112749411
19207,0.4997565212472071
21543,0.4997538063594772
5414,0.4996236669841955
29017,0.4996213151508494
24758,0.4996788509445993
18181,0.4997449160493755
18335,0.5000882745994302
18223,0.4997141793773249
18603,0.4997528912390577
10764,0.499616177984616
9226,0.5000513464605434
13923,0.4995946722359717
7493,0.4997319737097191
6800,0.4998510740926826
30234,0.4998454191094702
31607,0.499734818369427
29896,0.4998114999322661
19912,0.4996947019074094
11587,0.4999870369261103
32852,0.4996308751754388
7177,0.4996338797179548
28051,0.5000687442344083
25877,0.4997877029086175
11362,0.4997009427306956
27324,0.4997427544388522
6042,0.4997319737097191
4751,0.499684015595133
11941,0.4997499817540988
30832,0.500074596123683
18204,0.499848977442444
13433,0.4995977743315449
33144,0.4997828072535286
8247,0.4997056439120443
23877,0.4997310848329893
2590,0.4996397688201043
14824,0.4996948586784668
29867,0.4998236364363113
4533,0.4999818474656153
5775,0.5000560001660737
16726,0.4997274749393762
15415,0.4996011458694756
10323,0.4997785386687456
9565,0.4997930670049889
10501,0.5000487681133494
8261,0.5000522254228225
19119,0.4997428655578895
32195,0.499837461623379
7219,0.4999059996151487
12099,0.4999726750693636
5987,0.499734818369427
23035,0.5000089287759415
31842,0.4997906102866424
17819,0.5000501143138503
2800,0.4996101138238449
13520,0.4997381729563624
22951,0.4997360712205402
20915,0.5001202273379243
13458,0.4996328626027385
13547,0.4996358100723603
11552,0.4995572682402617
15596,0.499786757849797
20950,0.4995042452632737
29308,0.4998262286529132
20016,0.4997377156909215
9446,0.4996761562232654
7247,0.4996452641454267
11328,0.500129724816442
26313,0.4996766878344874
9751,0.4996255355448938
10415,0.49956457865718
9576,0.5000214510052368
32699,0.4996289293360161
8624,0.4996807587703684
17585,0.4996046931242985
29646,0.5001344024676584
24547,0.4997428655578895
16147,0.4997242897570394
1192,0.4997415490486608
23086,0.4998072161123055
664,0.4996258896701069
15026,0.4999068649407751
9311,0.4996126734206166
30556,0.5000579709576423
17965,0.4999292149674288
23197,0.4997089899185516
16397,0.4997115848000711
25796,0.5001816256852207
27599,0.500035794789087
5963,0.4995336392776763
28747,0.4996216630416578
18347,0.4999964984486854
4127,0.4996977455453098
32476,0.4995872146781029
18680,0.4996245688875951
29747,0.499751810372022
872,0.4997509382492824
9427,0.4996158706052556
17182,0.4997547578425027
17326,0.5000135074042151
12200,0.4996835618190082
21781,0.5000989647252263
4577,0.5000513962339977
32769,0.4998095101219731
2154,0.4996247765554135
491,0.49974123469141
32442,0.4997412432874463
27997,0.4997028637958769
29160,0.499839351275714
28026,0.500035794789087
14721,0.4996020158583645
33190,0.4996065468055294
2524,0.4999750531264339
30172,0.4996249852928759
11578,0.5001085545632671
17801,0.5000127134203972
33274,0.4997608238961966
28141,0.4998419468752489
5418,0.4998319161813522
15504,0.499544938500341
13683,0.4995164306629724
32402,0.4995024158581584
31168,0.4997134889679314
17946,0.4996712284420785
5686,0.4996901255823549
7342,0.4997528912390577
2948,0.4995989869732107
33250,0.4997823144748268
11771,0.5000572305118077
32138,0.4998703191773937
30894,0.4999291692861237
10768,0.4994818299204039
26012,0.4999414556452984
1586,0.4994667870923003
28314,0.4995027092006304
6283,0.499651720908801
16969,0.4998486162957127
16837,0.4998166617156387
15354,0.4999856065975147
14825,0.4997777035662798
16220,0.4996328879460026
3494,0.4996104350016926
23222,0.4998209607402446
6075,0.4997930670049889
1766,0.4997965133628158
28925,0.4997428655578895
8452,0.4997922016794811
13756,0.4998043380544253
31085,0.4996319904802546
1297,0.4997319737097191
4254,0.4996641948220006
14597,0.4997381729563624
10504,0.4995887896383971
26363,0.4997668895329946
10104,0.4997565576942482
1265,0.4997958866662645
20324,0.5000733185138975
10249,0.4996498514373255
8097,0.4995281820879132
27168,0.499573902396806
8739,0.4997471501935752
32192,0.499667389332048
666,0.4997503822177094
24305,0.4996328626027385
10210,0.499683909615289
31875,0.499793511983029
27160,0.4996047724734473
9912,0.4996067320417228
16442,0.4999918731493257
17517,0.4996802387858923
10924,0.4996282024256664
15796,0.499497540415299
20452,0.4997572113101642
893,0.4994812670039583
3684,0.4995740828527757
19484,0.4994857164135023
258,0.4999368961230871
27274,0.4996741907669332
15082,0.4995813092151452
13763,0.4997464394787614
31275,0.499734818369427
3403,0.4996775645393823
24337,0.4997059989488639
1872,0.4995625109255596
15154,0.5000108442045448
25343,0.4997733390279774
22742,0.4996576064056967
1343,0.4996585038715098
14386,0.5002078135818225
11840,0.4998589460975084
22847,0.4998026499654655
14389,0.499887667649421
7491,0.49975140249672
21376,0.5002096801853946
33231,0.5002125182175949
30845,0.4999918731493257
23109,0.4995639699202845
23525,0.4998558518973151
24674,0.5000089287759415
33157,0.500221927993282
10840,0.49978314259999
8793,0.5000031667002546
1020,0.4997028637958769
1417,0.4997758798693519
28125,0.4995766579535786
16417,0.4996077538626893
20462,0.4999750531264339
28256,0.4997950051589172
32992,0.4995058675325591
19219,0.4996239177912629
24877,0.499751810372022
28828,0.4995786271062876
22052,0.4997497824319975
20524,0.4995921187154833
15152,0.4998975295135786
32742,0.4996377248909003
22626,0.4996453628526373
31221,0.4997132745539216
22319,0.500134710518901
22098,0.4999242020466598
17,0.5000293788078435
20529,0.4999852540714898
16534,0.4996906673193916
14864,0.4997339424673676
25368,0.499753092046065
24262,0.5001866359284135
23955,0.4997457293530556
19497,0.4994023362854463
27359,0.5000693414786695
8336,0.4998986418789866
25048,0.5001977878997546
10190,0.499698772047369
8883,0.4996897931245336
15313,0.4996484117107244
9589,0.4997701435183411
18466,0.4994860522570586
15875,0.4996770384806465
2127,0.4996989729340526
13754,0.4996136432641631
21319,0.5002067327147074
29846,0.5000747036854373
29023,0.4996488703346264
19998,0.4997947730439892
13773,0.4995960605772733
22385,0.4998290907330208
27817,0.5000797375607468
2055,0.4999055500039319
16176,0.4995568307783606
29878,0.4997499817540988
30328,0.500020007751926
1755,0.4996084561002249
31857,0.5001110105672316
32953,0.499706218951631
30594,0.4997339424673676
8706,0.4997845442326199
29201,0.4997548313474662
1139,0.4997998730138592
7882,0.4996935221257626
25831,0.4998530013392158
32128,0.4998215655431354
7104,0.499831109534893
25881,0.5000933932530772
25123,0.4997435346368115
18930,0.4997509382492824
24568,0.4998088776420519
29220,0.5000661250904122
9077,0.4996854204149398
15148,0.4998658044118222
1389,0.4995787542615961
32984,0.4996052554256351
30518,0.4999751317881291
28357,0.4996129012002367
9540,0.4998033866817987
7047,0.5000157231151314
26299,0.4997785905450428
26833,0.4998943504370757
25822,0.4997741834352939
5602,0.5000203841109586
22651,0.5000314405669479
30126,0.499726998299449
27356,0.4997702340479106
10515,0.5000574017989474
5673,0.4998076969885206
25239,0.4999476574101367
23726,0.5000237958085803
30919,0.4997975375712548
20414,0.5000513962339977
22299,0.4995583254338079
28056,0.4996282024256664
25969,0.499637573476555
5011,0.4997428655578895
31745,0.499663684404583
16615,0.4997836580741397
26515,0.4999898245913683
17735,0.4998805511170713
14960,0.5000840221974319
30438,0.4997499817540988
2319,0.4997428655578895
33150,0.4996498514373255
7935,0.4996703368019535
15260,0.4997165392292887
2903,0.4997392034121073
1596,0.4998591982074233
13926,0.4998505813139314
29485,0.4998975952681875
182,0.4996833970654475
10186,0.4995989869732107
27275,0.5000276154027236
16304,0.5000494117468126
18838,0.499563523178277
8245,0.4996815231498997
26826,0.4997506685904217
17813,0.4995336506010447
33031,0.4996762871339836
32118,0.4996940678503345
133,0.4994479981316149
15437,0.4999738168512432
7498,0.4996255355448938
11259,0.4996099127590141
8045,0.5000291478172973
24520,0.4997961731490201
18957,0.4996687913771202
32492,0.500116623113564
4909,0.4997039184695092
26920,0.4996653289762369
25086,0.4997628028794638
11438,0.499734818369427
26127,0.499557965440776
27690,0.4997754987024395
22304,0.4997873729581351
29084,0.4997316211837954
23441,0.500095882249987
24084,0.4999995591770195
19645,0.500033434826499
30214,0.4996630037947025
28750,0.499715058401729
6516,0.4996618013194217
18026,0.4995730279332804
4792,0.4997674714409608
10165,0.4997412432874463
8157,0.4998420382592954
27539,0.4997454002791822
2438,0.4997341193927301
1688,0.5001045902270225
28444,0.4995858974279064
32901,0.4998588771265598
23573,0.4996710636268175
23697,0.4997904471376276
10305,0.499956551228906
531,0.4997469796381368
22411,0.5001320557805464
23069,0.4997629372269963
502,0.4993915409279833
12763,0.4995698910373493
16070,0.4994341490870563
6005,0.5001959608004144
26504,0.499734818369427
11863,0.4998360849460685
16066,0.4997668895329946
28780,0.499780315120691
24835,0.4998024646266347
29385,0.4997926258034692
4815,0.4997014924516328
17534,0.4995636511005661
18506,0.5000678260250142
22205,0.4997028637958769
29600,0.4999908921714642
23083,0.4997071628195511
12244,0.4996149670988637
22614,0.5000157231151314
25434,0.4995139402182645
22159,0.4997389586420653
33331,0.4998760266473837
32967,0.4996579850231203
6836,0.4998223083311787
20485,0.4995805618186704
16762,0.4997845442326199
25403,0.4997759105485926
8502,0.4997572113101642
17231,0.4996426034804554
20674,0.49980119028325
19778,0.4997177882519835
9712,0.4997317640244337
21151,0.4997637255713628
1820,0.4999730559511109
12403,0.5001853515640606
33253,0.4995195233299824
3227,0.4998025575134844
26135,0.4997859134979026
26948,0.4997820817734665
15818,0.4996980980712063
32538,0.4996310339853522
19562,0.4995340466584059
31741,0.4995427823303291
27723,0.4996171234559825
23588,0.4998931551668796
13702,0.4997317640244337
6915,0.4998364435307903
7714,0.4999961932214684
5767,0.500132270285738
10673,0.4996703368019535
5535,0.4998656083013982
16656,0.4997633739298822
9676,0.4996027514196769
2866,0.4996099127590141
10032,0.4996623996245131
3599,0.4998607775666612
6436,0.499836114848245
15983,0.4999818474656153
31713,0.5001242397250089
5168,0.499672369320002
7436,0.499772301780674
15572,0.500033434826499
13597,0.4995632103261582
4133,0.4996955455269537
27850,0.4997080375536232
14847,0.50023723681812
29004,0.4997109562475721
16549,0.4996561897698677
24696,0.4997625566096502
28508,0.50008652588949
32954,0.4996992046120736
26620,0.499807759805905
3922,0.4997845442326199
3093,0.4995647039470506
26557,0.4997425320803829
17840,0.4996134673433841
32045,0.5000920626559685
8521,0.4997744864491538
12595,0.4996307051211935
7607,0.4999969164064005
3729,0.4997325309863479
9392,0.4995654416263838
16740,0.4996633666970554
22872,0.4996216372703901
3688,0.4997469796381368
8557,0.4999164026528286
8128,0.4999144464641731
32554,0.4998742798524873
19089,0.4997170626093538
5269,0.4996452334524863
20530,0.5000157231151314
15919,0.4997410384587528
15114,0.4996171234559825
23676,0.4998468055074678
2202,0.4997738841623177
30450,0.499776554181933
31810,0.4996960667610578
32443,0.4999166768611747
26529,0.4997448318870556
25026,0.5000246679315333
5707,0.499667389332048
5382,0.4995907064032597
10178,0.4997319737097191
24448,0.4996582575020919
5747,0.5000006125300035
24692,0.4998826949890717
1889,0.4997805525030702
8683,0.4996122727201856
264,0.4996583061989549
28967,0.5002069539442878
315,0.4996675100806106
5148,0.499807759805905
13770,0.5000367754997903
7303,0.4997581320507631
1477,0.499757106343156
22627,0.4995163006745117
19353,0.4998319854371003
299,0.4997865560035741
22810,0.5000068000221715
19442,0.5000551720407642
14246,0.4998386156730103
3002,0.4998835917796982
30290,0.4997928329354405
21562,0.4995463304335154
18231,0.499802604715781
13932,0.4997435346368115
16382,0.5002141137054068
10496,0.4996801306733608
7435,0.499751810372022
11794,0.4996648459184074
22285,0.499734818369427
26934,0.4996604678690567
10459,0.5001196630803049
10929,0.4996016043433836
10659,0.4996963367655779
32548,0.499704792615228
4239,0.4996844906958524
16496,0.5001980601010114
24083,0.5000659245727074
13076,0.4997496538850722
26145,0.4996779788220049
12842,0.4996080203206463
13636,0.4996088478942819
7379,0.4997170626093538
9722,0.5000246679315333
26540,0.4996328626027385
4117,0.4996029513071106
32711,0.4997637185999542
29391,0.500036423269512
16144,0.4996605393332993
24029,0.5000994504450027
13938,0.5001017016735569
27218,0.4999970493681079
1309,0.4998816160405218
25912,0.5000494117468126
18482,0.5000246679315333
25625,0.4995887124469177
12066,0.4999015765481258
1004,0.4997233356697887
25779,0.4997674714409608
20355,0.4999874919564349
2795,0.4997035758693092
32485,0.499734818369427
16185,0.4996948741173362
211,0.4995282884084434
24406,0.5002227404519012
30257,0.4999946713490622
23205,0.4995998392971856
19392,0.5000084849457433
7150,0.5002058605919006
18987,0.5000515064025362
21048,0.4997379936788243
27094,0.4995309037028384
30761,0.5000543989506034
3104,0.4998548943836893
22396,0.50008868435416
14990,0.4996237307736764
28023,0.4998623960627417
17040,0.4995869197283436
1987,0.5000383162357088
31941,0.4997457883822294
31327,0.4996342116417287
12013,0.499788543367321
17330,0.4997473093409769
15498,0.4996667658317171
29365,0.499276416038322
5334,0.4995501404584839
11720,0.4996623996245131
2514,0.4996345861482992
5796,0.4997917520683261
25215,0.5002820824962768
3869,0.4995263178603568
18001,0.4997226456068803
6618,0.500123438886891
26048,0.4998068799911105
26584,0.4997218990672114
8139,0.4996525558052888
14851,0.4997410384587528
28922,0.4995957909185216
25901,0.5000276154027236
22475,0.4994714641323519
19233,0.499776554181933
1015,0.4996328626027385
8838,0.4999854517073707
7249,0.4997678181084745
17784,0.4999053537670681
16882,0.4997209557072589
20202,0.4997428655578895
6189,0.4997108838433227
25245,0.5000574017989474
9080,0.5000987202825858
241,0.4997741385582169
12805,0.499789208653998
21837,0.5000513962339977
23156,0.4997319737097191
1486,0.4998385008857645
27518,0.4997845442326199
21065,0.499695972446323
6658,0.4998664636517692
28990,0.4999724981195032
15931,0.4998970211139851
23875,0.5000365831336261
16795,0.4995844197694055
27431,0.5001036742793994
14978,0.4995760371319465
2636,0.5000501143138503
19453,0.4995948397616894
27893,0.5001764162985864
17696,0.4998505813139314
19033,0.4996436893594139
19623,0.4995853852490687
2857,0.4997499817540988
2480,0.500095882249987
14868,0.4994837743613382
28374,0.4997495589045403
12104,0.5000209125756243
22388,0.5001955331492149
6670,0.4998061569816169
33016,0.4996424024873804
24327,0.4999750531264339
10512,0.4998198126724464
8936,0.499734818369427
9393,0.4999287563401697
23028,0.4997339424673676
28739,0.4997425865671538
21118,0.4997179347320305
19906,0.4997992141632814
31901,0.4996218028370731
25795,0.4999042312722359
13973,0.5000246112050871
10211,0.499467356482102
31487,0.4995046726842382
6812,0.4996901255823549
6126,0.4996853666083157
2377,0.4996835114810634
8682,0.499757595874534
14097,0.4997930670049889
15394,0.4997218990672114
11337,0.499633321076691
29273,0.4996222001120709
31074,0.5000281193472966
7892,0.5000650592470656
13649,0.500243827955062
23814,0.4998476725116378
31740,0.500086618857051
11396,0.4994255803254549
33153,0.5000048312639618
25878,0.4997309959777344
24853,0.5001995853689837
17972,0.4997110940666097
20030,0.4996238219380748
20806,0.499715838182636
17916,0.4998608926435784
15370,0.4997192422458233
6707,0.4995795386040929
31145,0.499600069670612
4010,0.4996069313697518
24682,0.4997454002791822
21764,0.4998330087040297
13474,0.5000801194532505
23378,0.5000976456550467
14839,0.5000084849457433
20895,0.4995960213476988
33315,0.4996002737470766
29279,0.4996339434694583
2836,0.499734818369427
17313,0.5001031354322603
7404,0.4997620054181824
1908,0.4999843821875688
5378,0.4997218990672114
26355,0.4998544087349715
21045,0.4996233913578739
6386,0.4998398943061002
17401,0.5000433199747155
19789,0.5000787086288025
638,0.4997471177704092
2916,0.4996316783179419
29621,0.4996295210526859
2255,0.4999719882328714
919,0.4998059310546753
4575,0.4996904558384879
13130,0.4997678181084745
15252,0.4997037085862787
11018,0.5000240953083541
23119,0.4996667789918961
15715,0.4996239177912629
2493,0.4995538833094932
23517,0.4997318188196197
21736,0.4996322313120356
25685,0.4999907922820251
31401,0.4998166146824259
29161,0.4997146344075014
14492,0.5000507154587255
25158,0.5000462482538015
11262,0.4996723601513778
22365,0.4998379845765457
16114,0.4996317208214731
776,0.4997565212472071
11068,0.4999706030884413
9166,0.4996935221257626
31062,0.4997319737097191
8082,0.4996257152597638
11591,0.4996762871339836
24634,0.4997678181084745
25392,0.4998666891686217
16951,0.4997416230608221
30732,0.4997499817540988
10627,0.4996217708277262
7044,0.4996122727201856
6669,0.4996058931898642
25695,0.4997709999317072
7264,0.4997410384587528
24935,0.499994756618449
25626,0.4997412887976892
23206,0.4997009427306956
9748,0.4997659688423133
28239,0.4998816160405218
20704,0.5000560001660737
32772,0.4999450020043892
8295,0.4996987246998428
32872,0.4997928329354405
31021,0.4999897041094927
26820,0.4997823144748268
3206,0.4997605772649327
9054,0.4997759105485926
30349,0.4997356431223251
30074,0.4998494359166017
21443,0.500020007751926
4096,0.4997507992969703
21093,0.4999750440292077
29721,0.4996576686001034
29420,0.500186543524216
7273,0.4998155761762378
28245,0.4995827065587241
11870,0.4998519249133786
5582,0.4996045534144457
18667,0.5001004098810957
512,0.4997375842252206
29029,0.4997501387458251
26203,0.4998837366220198
1501,0.499677115278869
2722,0.4998998002524168
32581,0.4998898108489815
15940,0.4997845442326199
18284,0.499734818369427
30017,0.4999071297677323
15377,0.4997637219903288
4887,0.4996576064056967
3133,0.499802669455351
5554,0.4998743751958007
29569,0.4997637255713628
6700,0.4995737658159213
26593,0.4997547578425027
19448,0.499441074062554
31619,0.4998442558740655
18058,0.4999457833775129
2760,0.5001386443377795
28789,0.4995673015996267
2928,0.4996446405508846
2459,0.4997038449645537
4490,0.4995766579535786
31665,0.4999226755798839
11424,0.4997971530068576
21375,0.5002067327147074
20374,0.499776554181933
20599,0.4999937397532227
17781,0.4997785386687456
8581,0.4998922868289988
12145,0.4996567268403343
20664,0.4996238219380748
26394,0.4999001387176844
790,0.4997428655578895
4191,0.4997964629438513
23531,0.4997454002791822
32307,0.4999222037444505
21183,0.4997428655578895
7955,0.4998826874213995
7517,0.4997505054414189
13343,0.4998389309684909
8301,0.5001399282254512
10018,0.4997208822023006
17002,0.4998703191773937
19084,0.499680566654867
14862,0.4996400585488469
22131,0.499757595874534
23971,0.4998966051878655
24356,0.4999768378274153
31172,0.4999802251947426
27017,0.4999272424041244
2774,0.4995589428974933
24035,0.4996811247416559
4131,0.4998442337960212
24750,0.4994889665391999
17799,0.4997237202341315
7941,0.499556889819405
17734,0.5002058605919006
841,0.4997918374590621
1819,0.5000221245167641
7579,0.4995957430933467
22128,0.4997428655578895
5314,0.4999538305680897
8986,0.499734818369427
12509,0.4996657331122852
29967,0.4996573336963023
3273,0.4997532987071694
3367,0.4993102916201752
27494,0.4995340466584059
10594,0.4996365184211041
26306,0.4995995928380747
12269,0.499757595874534
16200,0.4997678181084745
21517,0.5000406756716114
31342,0.4996080595502222
8224,0.4996602419883756
14087,0.4996178452773585
5791,0.4997035161026399
27421,0.500141413345505
16434,0.4996824686453189
27594,0.5000406756716114
18109,0.4996502617856017
2030,0.4996648459184074
10741,0.5000048312639618
3538,0.4997319737097191
12326,0.4997572113101642
16008,0.5001016065462905
20864,0.4998629663793247
1128,0.4997208066213755
20395,0.4998005189618639
11518,0.5001089425183878
10358,0.4997752245901617
24183,0.4997225359466103
17859,0.4995078394105948
25486,0.4996090063976345
27782,0.4995550776552979
13672,0.50016391225467
26994,0.4996814977905099
30776,0.4996084954457624
32502,0.4994792126629098
25045,0.4997309514975127
22540,0.4997908799455229
17003,0.4996836569328541
25210,0.4996159496377757
33249,0.4998558518973151
31041,0.4996551907826336
12882,0.49962798331248
31241,0.4994706556134203
25815,0.499903393516525
20186,0.4999136859538133
12543,0.4996836889199803
16459,0.4996584445196969
14537,0.4998264977022191
19366,0.499986132102411
8608,0.4995839111310282
6325,0.4998211580749764
13134,0.4997406108076028
22549,0.4996721002063168
29680,0.4998318325444129
23981,0.4998009328465621
31600,0.4997375842252206
32239,0.4995875878281333
26362,0.4998962441426158
15197,0.4997954029626782
6592,0.4994720233557735
4986,0.4996367106829912
14913,0.4996160886769558
20323,0.4994732470036154
24883,0.4997178912325314
28479,0.4996381578428379
15406,0.4996770223269809
10386,0.499751810372022
4874,0.4997967183407887
21641,0.4997006226600886
19526,0.4998109109022617
19108,0.4995393062951654
29520,0.4997785504146713
3644,0.4999129309956955
5327,0.4995981148508178
18448,0.4996416294931191
5798,0.4997001231865878
14835,0.4996263727472866
12332,0.4999168831402633
13265,0.4996977455453098
23145,0.499751810372022
3230,0.4996266670168819
24182,0.4996153909591825
20926,0.4998639464906576
31866,0.499698486356412
28307,0.4995368913164671
4858,0.5001657033389659
33232,0.5000659245727074
28148,0.4997428655578895
18328,0.4997964629438513
1944,0.5001472327688171
28164,0.5000125573337109
16173,0.4996367880798895
24135,0.4999228360436498
7152,0.4998438529178478
20353,0.5000365018433282
12910,0.4998505813139314
12365,0.5000473440136359
24329,0.4997768005001735
17337,0.500046504979554
7473,0.499836569563099
32434,0.4996922793322411
4198,0.4997547578425027
5209,0.499894982917061
19395,0.4999608809689995
3472,0.499514812340397
15822,0.4997714043146279
32988,0.4998711457651427
1883,0.4997190155989888
8635,0.499565113757523
11052,0.4997131039984956
32228,0.499751810372022
3290,0.4998489209916747
15669,0.5000594839627208
6205,0.4997553576282205
28979,0.4999470362289624
25520,0.4996040933388121
24818,0.4996004387688977
16269,0.4997298499305346
22877,0.4997071628195511
6448,0.4997599742120338
15294,0.500211614123088
7422,0.5000260428767502
11987,0.4996488703346264
29875,0.499519523212328
15916,0.4996818616491625
16543,0.4996307935275845
7423,0.4998961124090916
23248,0.4997499817540988
32169,0.4997845442326199
1961,0.5002479893476892
11116,0.499801821345906
23470,0.4998112147078465
16590,0.5000693709310516
4580,0.499985961546929
19079,0.4997028637958769
9820,0.4998057257196855
27263,0.4995538833094932
10897,0.4997146344075014
15985,0.4997547578425027
5317,0.4996039768342294
19633,0.5000750668700186
11092,0.4997785386687456
111,0.49978314259999
18452,0.4997605214141361
19689,0.5000157231151314
29232,0.4997428655578895
27114,0.4999867234062906
10694,0.4998519249133786
16348,0.5001728570700722
11281,0.4994806319682812
4892,0.5000282271604718
27301,0.5001611419547223
17942,0.4997267113421944
15528,0.4994685601275122
21624,0.4997339424673676
12959,0.5001534086899004
22078,0.4998703191773937
19700,0.4995922010588793
15764,0.4997454002791822
10511,0.49978314259999
18365,0.4996869301016848
1655,0.4997605772649327
20638,0.5001196630803049
27616,0.4998382055274584
13769,0.4996953549165451
